[0.3760236583126434, 0.4453657580519524, 0.44598117576068785, 0.5832988550233541, 0.47260377835326833, 0.3210654662709451, 0.4603048081987065, 0.3384312281166047, 0.5460362225389497, 0.29652969797475665, 0.44712108404827205, 0.39348096264176097, 0.24532493060868615, 0.6242249265634485, 0.3750555710219031, 0.4088953957171608, 0.332507658770256, 0.569412323370827, 0.38462211875138524, 0.36469374160635953, 0.359469168534827, 0.32836363865183615, 0.6211993888232293, 0.39322616176303615, 0.5371617234463415, 0.34273124764676033, 0.7136288181810255, 0.8289564574377152, 0.38620770501098556, 0.09995256643119489, 0.5479010706694422, 0.5557362718485899, 0.5174782062513588, 0.4836487243568594, 0.4045541818504422, 0.4209125937796108, 0.3609635173212526, 0.4745811664640645, 0.5084833759987715, 0.6400155088323726, 0.9529818369568601, 0.0023259972382968478, 0.8680493438550719, 0.5882649915507746, 0.9671895199820627, 0.9996345520435838, 0.34184146555845923, 0.02443003585723634, 0.9389936441953026, 0.9391583873247418, 0.7373068497269857, 0.9566935149070259, 0.9391528657376056, 0.29137767774018375]
[0.3760246082898998, 0.44536677462074675, 0.44598089428039567, 0.5832992287465387, 0.47259806490545714, 0.3210643574586558, 0.4603031257345033, 0.3384290992493833, 0.5460364705286281, 0.2965300221411164, 0.44712190600907914, 0.3934804072166392, 0.24532153809837404, 0.6242233597492868, 0.3750568741983923, 0.40889165981653924, 0.3325036468006808, 0.5694122470530827, 0.38461949339738266, 0.3646957924527437, 0.3594688391414555, 0.32836298749706416, 0.6211995218439923, 0.39322593894917107, 0.5371601552772901, 0.3427331354108466, 0.7136296534248865, 0.8289559703221656, 0.3862072012683885, 0.09995243724774638, 0.5479011461762132, 0.5557363055993741, 0.5174797989985543, 0.4836487969410646, 0.40455358310661493, 0.4209135346312684, 0.36096227172199935, 0.4745825110639073, 0.508485383891174, 0.6400145271920158, 0.9529817638614412, 0.0023260506245547127, 0.8680507280890799, 0.5882671275533906, 0.9671895287270028, 0.9996346148665124, 0.3418422526342414, 0.024429840054826617, 0.9389918437138801, 0.9391581571417914, 0.7373065630330982, 0.9566932710548962, 0.9391527712864828, 0.2913816212400739]
[0.5738244712132211, 0.2403632206548807, 0.509621963423962, 0.5679969565670525, 0.4306674347445297, 0.35693188798169223, 0.7559283381243496, 0.18772031540609477, 0.28465081191698244, 0.1440319005141067, 0.49010066687851317, 0.4522650074339112, 0.41204729778710586, 0.1807367420095525, 0.5361437752058985, 0.5045684446903647, 0.14745976557813448, 0.5286879137670615, 0.14019247816203223, 0.1588539031167992, 0.4655410693215544, 0.4843554077627753, 0.6474060380173033, 0.36160389527221365, 0.5955781028711451, 0.33981397632599664, 0.7900784832293729, 0.45289993116698407, 0.3158729547544713, 0.09308295474725962, 0.39308105330839505, 0.6559107227708866, 0.4724315594959062, 0.3525537053084713, 0.5921222641779832, 0.5222295845721903, 0.3843541031309967, 0.4374728618282142, 0.569441293702005, 0.8528732833143458, 0.04046455280265741, 0.9686930234246388, 0.5167241805809041, 0.4485376193193775, 0.960591178898593, 0.04057420479037243, 0.35300876445561147, 0.004058361309878045, 0.8770073008594246, 0.9622656857655152, 0.4929663359476926, 0.9205203832017308, 0.9028842795608948, 0.46071716832130316]
[0.5225643622222431, 0.22555950889319482, 0.46332457871974275, 0.5871688093229083, 0.3711187067513293, 0.2129545807736765, 0.39142851767861314, 0.2332868653794795, 0.3971687904562179, 0.035834519697720946, 0.3344250340630048, 0.43947868845328236, 0.16963674125335076, 0.22792982129957942, 0.29757759013089585, 0.11242815809324115, 0.7542341503693182, 0.6897574554168998, 0.7012253961488706, 0.31273720561567875, 0.527111934239023, 0.4469367685936801, 0.6389000340026361, 0.4608226566936275, 0.658881001044225, 0.47572149038339107, 0.7856925073388682, 0.768774029560626, 0.5285931867423904, 0.033501077408669, 0.5237427848477756, 0.7928735031624023, 0.40356531145042757, 0.3471282400613156, 0.4301293843347948, 0.3275428513125436, 0.4614969435963042, 0.4613358282783851, 0.44143275594978537, 0.5457713755373841, 0.032955011190795816, 0.9893018646667071, 0.275052731719403, 0.28134148841397316, 0.9468702755283586, 0.07773563133935822, 0.37863516395904073, 0.06913866272369831, 0.08100188839377553, 0.0190501368463077, 0.7761960083944611, 0.8989232617786875, 0.8744476899028666, 0.5806466541747973]
[0.568486433052321, 0.20227796552378802, 0.5013462889769122, 0.5953994715448646, 0.4405687545768481, 0.5608811157471538, 0.8332936219997661, 0.6900345408597304, 0.3930607405869751, 0.36617253145034134, 0.5020947088855576, 0.4236958186554447, 0.16536432288440933, 0.3074662486815705, 0.5765899354011723, 0.4876882240076622, 0.4875054567882079, 0.3827671755043638, 0.39528443984471745, 0.18900346409242488, 0.5045706126938497, 0.36120147208285563, 0.6388645341542164, 0.3293154126789039, 0.6160223728000205, 0.27867745475937494, 0.8416211110599596, 0.9252100481418605, 0.33816090643042107, 0.12229199626485025, 0.45945005885292783, 0.4623361801599437, 0.20298023699576156, 0.5576189800199407, 0.5687160625592047, 0.5491866539520873, 0.44052855442345373, 0.6315159634163686, 0.2982119032146024, 0.23790009242214577, 0.9638410272604105, 0.01870936254914558, 0.8220607502180509, 0.7319900316384911, 0.9425438007924364, 0.015385565549282986, 0.4689141506885589, 0.04761969716535253, 0.994704151175274, 0.9799851667231781, 0.6378185025668074, 0.9187233263877957, 0.9382249130177407, 0.5155002653146145]
[0.5490889374182456, 0.25232976094398396, 0.5318195351786964, 0.55027095921272, 0.29813859896691675, 0.3999553230051554, 0.23720313074677224, 0.14847214109446982, 0.13680640779044256, 0.5997999135852897, 0.18307475248676233, 0.5315479466995185, 0.41157897393002857, 0.1110124634807526, 0.35199771881584246, 0.27477809050757585, 0.3413597669135021, 0.38132592519154457, 0.2838900619982975, 0.08291518390930677, 0.44804505817568413, 0.514651354150494, 0.5300630909529429, 0.6367257188903119, 0.34299061937655606, 0.5737248732540329, 0.6312629053257521, 0.7741008047048987, 0.3776181411778795, 0.10117991731081426, 0.34464325593229894, 0.5691454077239173, 0.5781315611090324, 0.490671507584709, 0.441456179572046, 0.6836683290272666, 0.9021290203928035, 0.40412606662292433, 0.057317219683692536, 0.43983739352977375, 0.004732295534153261, 0.9678582997732176, 0.7799018292976581, 0.5556388485725875, 0.9513922418754828, 0.015952328195029748, 0.606101479446324, 0.03299748972273585, 0.0249754195605961, 0.952869585421503, 0.49465603175243844, 0.9198765855304136, 0.9355937094033556, 0.32004783987498314]
[0.5490897343520795, 0.2523275611407147, 0.5318197739591803, 0.5502705474250419, 0.2981388212003147, 0.3999550515763261, 0.23720277506316403, 0.14847198047727406, 0.1368057915161311, 0.5997994103344045, 0.18307462621179918, 0.5315484697727183, 0.4115796179623956, 0.11101468237417271, 0.3520024245970167, 0.27477557391957336, 0.3413605250803616, 0.3813240719375554, 0.2838897744350693, 0.08291469229954262, 0.44804662567266146, 0.5146519777569815, 0.5300622236455244, 0.6367230072852768, 0.3429919287156276, 0.5737256122002453, 0.6312642768062352, 0.7741018725132813, 0.37761912062225267, 0.10118020144158202, 0.3446424025461072, 0.5691440792249562, 0.5781320385487161, 0.49067348539336075, 0.4414536952905946, 0.6836679398268017, 0.9021259569622403, 0.40412452041155306, 0.05731505091422104, 0.43983772446348796, 0.004732249077225159, 0.9678582061153093, 0.7799025535428125, 0.5556411321003157, 0.9513920551814372, 0.01595234780062858, 0.6060999301788579, 0.03299744036092395, 0.02497713989281894, 0.9528699690606801, 0.494657119142373, 0.9198764517034207, 0.9355935559335486, 0.3200476104155849]
[0.5610221754775189, 0.10949721286203164, 0.5193368536864392, 0.6023462372961452, 0.3718074460880208, 0.20244390024754064, 0.48361372032657074, 0.1946435317141838, 0.2447401656656225, 0.35543332451906157, 0.34386422318126103, 0.5903960339193388, 0.15990005965731138, 0.20818007541974629, 0.0520755101024214, 0.5452054888002331, 0.17672711878023023, 0.3555053715052467, 0.17598547771383735, 0.2835846812948411, 0.6105998176088747, 0.3896477931475986, 0.5391174755472365, 0.35137478503699976, 0.3820091147631892, 0.7748642969666264, 0.9453873878785677, 0.8277495711785016, 0.39386642744464856, 0.07300348341548563, 0.6079947766976331, 0.6146596616790798, 0.6567171231705243, 0.4367851538621361, 0.35784096929859266, 0.35593099174877396, 0.35859685379319356, 0.630877894543763, 0.6169165584991002, 0.6037056712159425, 0.028830268919177594, 0.9721943814106742, 0.6758252243122509, 0.6209791275258845, 0.960734877090326, 0.016118290108571645, 0.33596100608442214, 0.025476194893044996, 0.9393333954411799, 0.9788579956616611, 0.596008312436438, 0.9354690472225324, 0.9095573949560386, 0.5351027027260922]
[0.3666666280925641, 0.34683017316692966, 0.4051029637168552, 0.5479759902861171, 0.3934921542912012, 0.18211842944544102, 0.39667057509513803, 0.15513968646693285, 0.2040579627969824, 0.1298080901347967, 0.5732018290819386, 0.30616069929068934, 0.6126193946410191, 0.33822154622899525, 0.42401413542222494, 0.3830973579631501, 0.4209754668899561, 0.5437159241723862, 0.43582665076082516, 0.16346552345987, 0.37743586238391225, 0.16985095417918025, 0.729361341380392, 0.2909701352260451, 0.6151408926929387, 0.24814074061070135, 0.7543184028190306, 0.9102962670041176, 0.3552742118614067, 0.051252659556998384, 0.6204975681051057, 0.6427910149972672, 0.6233469731820099, 0.502646878681693, 0.24721915365112093, 0.41269193850585256, 0.06138895123233972, 0.931175998612571, 0.6819296398183333, 0.3387305852489434, 0.9665554342937698, 0.03628623941870667, 0.7041020707209411, 0.3099098989763268, 0.992376782463718, 0.023035657251952647, 0.7008742967706052, 0.03752782184972803, 0.0756938984489327, 0.9774639210765677, 0.8872912743341614, 0.9484586574056647, 0.9550468671977794, 0.6173291645931498]
[0.366665502152899, 0.3468330894983725, 0.405103410130883, 0.5479760075288758, 0.39348424874102644, 0.1821184097709731, 0.3966705039801455, 0.15513871537139845, 0.20405770859539119, 0.1298085950470507, 0.5732016722353995, 0.3061595509119211, 0.6126215181615821, 0.3382240908621079, 0.424012327401502, 0.3831004917819626, 0.42097110347886135, 0.5437114461024902, 0.4358216302811869, 0.16346612973592795, 0.37743349087354844, 0.16985060477829142, 0.7293616607116287, 0.2909711567043813, 0.6151409358908694, 0.24813966629317036, 0.7543186738974365, 0.9102967610137681, 0.3552739174972493, 0.051252544996136025, 0.6204986806551721, 0.6427908647049797, 0.6233447360096566, 0.502647209206781, 0.24721997673173138, 0.4126932735853726, 0.06138943203924172, 0.9311757100805862, 0.681927943348407, 0.3387292974844368, 0.9665554536093841, 0.03628636034477545, 0.7041016461352384, 0.3099095681843392, 0.9923767692420357, 0.0230355921481404, 0.7008751827296059, 0.03752772459034342, 0.0756930811204681, 0.9774639703256464, 0.8872917704510425, 0.9484585219839031, 0.9550465861656051, 0.6173288735850024]
